Frame,QueueDensity,DynamicDensity
621,0.673287,0.300839
622,0.672727,0.301818
623,0.670769,0.307832
624,0.670629,0.300559
625,0.671608,0.304336
626,0.671888,0.306294
627,0.674126,0.306573
628,0.671888,0.300839
629,0.674545,0.311049
630,0.676364,0.308811
631,0.674266,0.305455
632,0.674965,0.308671
633,0.677622,0.314685
634,0.676783,0.331608
635,0.677203,0.331469
636,0.677622,0.331189
637,0.678601,0.317902
638,0.677063,0.278182
639,0.676503,0.256783
640,0.674685,0.222797
641,0.676084,0.214825
642,0.675944,0.20979
643,0.676224,0.209231
644,0.676643,0.191329
645,0.681678,0.191748
646,0.68042,0.212867
647,0.679161,0.205315
648,0.681399,0.220559
649,0.683636,0.193427
650,0.69021,0.192587
651,0.687413,0.196923
652,0.69035,0.204336
653,0.694545,0.206573
654,0.692867,0.212727
655,0.695664,0.213846
656,0.694965,0.220699
657,0.697902,0.228671
658,0.700979,0.232727
659,0.701259,0.22965
660,0.702378,0.228392
661,0.701818,0.229231
662,0.703357,0.230909
663,0.703497,0.233986
664,0.705734,0.231888
665,0.708252,0.236783
666,0.708951,0.234965
667,0.71035,0.241678
668,0.707972,0.239021
669,0.708811,0.27035
670,0.70965,0.254825
671,0.708951,0.25972
672,0.708671,0.253846
673,0.708392,0.271049
674,0.71021,0.23986
675,0.711049,0.247552
676,0.712867,0.247413
677,0.71049,0.267273
678,0.712308,0.271888
679,0.711189,0.261958
680,0.709091,0.243357
681,0.708392,0.243217
682,0.70965,0.24965
683,0.709231,0.253007
684,0.709231,0.255105
685,0.710629,0.257203
686,0.711888,0.251888
687,0.708671,0.25021
688,0.71007,0.256923
689,0.707832,0.261399
690,0.709511,0.254545
691,0.70979,0.252168
692,0.71049,0.256643
693,0.707832,0.254965
694,0.708392,0.23958
695,0.706993,0.264056
696,0.707413,0.294406
697,0.706014,0.246853
698,0.709091,0.255385
699,0.708112,0.318042
700,0.705175,0.273706
701,0.707133,0.255804
702,0.707413,0.307972
703,0.708531,0.244615
704,0.708811,0.242657
705,0.707692,0.26
706,0.709231,0.302797
707,0.711469,0.25035
708,0.712587,0.27007
709,0.708112,0.286573
710,0.711329,0.264196
711,0.712867,0.307972
712,0.714965,0.320979
713,0.714126,0.311049
714,0.715245,0.34028
715,0.714266,0.349231
716,0.714825,0.32965
717,0.715804,0.277483
718,0.713986,0.243217
719,0.714685,0.257622
720,0.722657,0.402657
721,0.724895,0.363776
722,0.726573,0.32
723,0.725315,0.288252
724,0.725734,0.263077
725,0.726713,0.248811
726,0.725874,0.30014
727,0.724056,0.29049
728,0.723496,0.297902
729,0.723077,0.281958
730,0.723636,0.290909
731,0.724476,0.252727
732,0.723636,0.244476
733,0.725035,0.229091
734,0.724755,0.205035
735,0.725594,0.16
736,0.725455,0.142517
737,0.726434,0.17958
738,0.727832,0.253706
739,0.727133,0.217902
740,0.729371,0.196503
741,0.728531,0.161538
742,0.73021,0.148531
743,0.73007,0.221678
744,0.730909,0.102937
745,0.741678,0.0457343
746,0.743496,0.405175
747,0.746014,0.145455
748,0.747133,0.168951
749,0.747133,0.122797
750,0.74979,0.0818182
751,0.752727,0.0412587
752,0.751888,0.0527273
753,0.752308,0.177902
754,0.751748,0.175385
755,0.752308,0.212587
756,0.753706,0.194965
757,0.752168,0.192028
758,0.751329,0.15049
759,0.750629,0.164755
760,0.750909,0.125594
761,0.754545,0.16014
762,0.755245,0.178881
763,0.757203,0.123217
764,0.757063,0.0841958
765,0.757483,0.0721678
766,0.758881,0.0827972
767,0.76,0.0632168
768,0.761818,0.0938462
769,0.763497,0.0558042
770,0.777063,0.524895
771,0.776923,0.558322
772,0.775804,0.377622
773,0.776783,0.51035
774,0.775804,0.523077
775,0.773846,0.186434
776,0.776224,0.252308
777,0.776224,0.216643
778,0.777902,0.218601
779,0.774825,0.161958
780,0.774825,0.142657
781,0.772727,0.125315
782,0.76979,0.107133
783,0.768531,0.108252
784,0.767552,0.143077
785,0.767273,0.173007
786,0.766294,0.0886713
787,0.768531,0.0314685
788,0.767692,0.014965
789,0.768252,0.0132867
790,0.765874,0.0278322
791,0.764476,0.0348252
