Frame,QueueDensity,DynamicDensity
3818,0.820428,0.0861261
3819,0.825287,0.123523
3820,0.825483,0.128386
3821,0.8254,0.114145
3822,0.825542,0.0985211
3823,0.825745,0.0757297
3824,0.825824,0.0148912
3825,0.826125,0.0130259
3826,0.82611,0.00703806
3827,0.82593,0.00656781
3828,0.825804,0.0230814
3829,0.825855,0.0299862
3830,0.826114,0.0273842
3831,0.826314,0.0200522
3832,0.826455,0.0334817
3833,0.826525,0.0110195
3834,0.826827,0.0213846
3835,0.826894,0.0192214
3836,0.826988,0.0167487
3837,0.827031,0.0194134
3838,0.82707,0.0212317
3839,0.827238,0.0216824
3840,0.827344,0.0192684
3841,0.827372,0.0210867
3842,0.827317,0.020303
3843,0.827391,0.0215531
3844,0.823049,0.0843352
3845,0.823269,0.0396498
3846,0.823759,0.053675
3847,0.823747,0.056183
3848,0.823978,0.057966
3849,0.824315,0.0301077
3850,0.824366,0.0304408
3851,0.824307,0.0171327
3852,0.824613,0.0135745
3853,0.824546,0.0140213
3854,0.82457,0.0153889
3855,0.824495,0.0161726
3856,0.824578,0.0100085
3857,0.824503,0.00815882
3858,0.824366,0.00845272
3859,0.824115,0.014566
3860,0.82455,0.0131513
3861,0.82437,0.014711
3862,0.824338,0.0195075
3863,0.824436,0.0184063
3864,0.824734,0.0196486
3865,0.824813,0.020401
3866,0.824852,0.0158317
3867,0.824969,0.013602
3868,0.82486,0.0143779
3869,0.823833,0.0271334
3870,0.824315,0.0286891
3871,0.824632,0.02604
3872,0.824625,0.0300489
3873,0.824644,0.0299744
3874,0.824985,0.0173169
3875,0.825189,0.0203343
3876,0.825365,0.0262085
3877,0.825569,0.0200992
3878,0.825569,0.0226856
3879,0.825663,0.025417
3880,0.825792,0.0248722
3881,0.825941,0.0219724
3882,0.825643,0.025464
3883,0.825753,0.0237319
3884,0.825879,0.0299353
3885,0.826043,0.0249545
3886,0.825596,0.0229638
3887,0.825436,0.0223525
3888,0.825451,0.020977
3889,0.825741,0.0188178
3890,0.825577,0.0160864
3891,0.82542,0.0148638
3892,0.8258,0.0185356
3893,0.825812,0.0184651
3894,0.824178,0.0339441
3895,0.824409,0.0213571
3896,0.824938,0.0341009
3897,0.824977,0.0329409
3898,0.825067,0.0299823
3899,0.825761,0.022282
3900,0.825745,0.0248997
3901,0.825542,0.0298138
3902,0.825408,0.0316007
3903,0.825283,0.0273293
3904,0.825024,0.0264985
3905,0.82513,0.0330193
3906,0.825177,0.0293318
3907,0.825377,0.0292612
3908,0.824773,0.0282032
3909,0.824582,0.025946
3910,0.824625,0.0236378
3911,0.824378,0.023293
3912,0.82406,0.022427
3913,0.824162,0.0226778
3914,0.824064,0.0208477
3915,0.824056,0.0205616
3916,0.824052,0.0162393
3917,0.824162,0.015385
3918,0.824162,0.0142525
3919,0.824574,0.0271647
3920,0.824738,0.0242805
3921,0.82473,0.0237319
3922,0.824707,0.0218783
3923,0.825197,0.019723
3924,0.825538,0.0145973
3925,0.825408,0.0150088
3926,0.825447,0.01283
3927,0.825843,0.0136921
3928,0.825914,0.0119913
3929,0.825749,0.0144445
3930,0.825753,0.0141858
3931,0.825957,0.0119286
3932,0.825863,0.0120384
3933,0.826035,0.0103416
3934,0.82591,0.0101299
3935,0.826047,0.0108118
3936,0.82602,0.0102632
3937,0.8262,0.0109059
3938,0.826141,0.0103416
3939,0.825961,0.0120423
3940,0.826137,0.0114192
3941,0.825988,0.0084684
3942,0.826078,0.0124302
3943,0.82589,0.0154712
3944,0.824354,0.0453006
3945,0.824691,0.0213689
3946,0.824143,0.0348846
3947,0.823966,0.04215
3948,0.823817,0.0232852
3949,0.823676,0.0176461
3950,0.824045,0.0203187
3951,0.82435,0.0235791
3952,0.824244,0.024402
3953,0.824632,0.0273685
3954,0.824382,0.0193743
3955,0.824734,0.0169799
3956,0.82484,0.0193782
3957,0.824848,0.0213924
3958,0.825322,0.0216471
3959,0.82535,0.0212435
3960,0.825581,0.0203187
3961,0.825871,0.0215139
3962,0.825792,0.0221957
3963,0.825722,0.022568
3964,0.825475,0.0224583
3965,0.825694,0.024112
3966,0.825573,0.0218548
3967,0.825694,0.0240297
3968,0.825404,0.02479
3969,0.824864,0.0351903
3970,0.824958,0.0276977
3971,0.824966,0.0261929
3972,0.82522,0.0267454
3973,0.824911,0.026381
3974,0.824679,0.0265024
3975,0.824793,0.0278074
3976,0.824805,0.0239396
3977,0.824503,0.0215609
3978,0.824374,0.0226151
3979,0.824264,0.0243628
3980,0.82406,0.0276036
3981,0.823849,0.0247312
3982,0.823798,0.0249898
3983,0.823923,0.0227209
3984,0.823923,0.0228541
3985,0.823727,0.0214904
3986,0.823766,0.0222937
3987,0.82381,0.0236183
3988,0.823657,0.0232029
3989,0.823719,0.0228463
3990,0.823708,0.020542
3991,0.823739,0.0211299
3992,0.823441,0.0247312
3993,0.823324,0.0205342
3994,0.823911,0.0475187
3995,0.824068,0.0520291
3996,0.824229,0.0685388
3997,0.824358,0.0637853
3998,0.824448,0.0683938
3999,0.824703,0.021894
4000,0.824895,0.0236418
4001,0.824824,0.0249114
4002,0.824754,0.0348415
4003,0.82457,0.0341401
4004,0.824288,0.0292691
4005,0.824487,0.0292025
4006,0.824527,0.0276977
4007,0.824585,0.0236966
4008,0.824585,0.023438
4009,0.82466,0.0298686
4010,0.824915,0.0453869
4011,0.825036,0.0260831
4012,0.82522,0.015624
4013,0.825232,0.0128182
4014,0.825169,0.0124929
4015,0.82511,0.0141898
4016,0.825036,0.013696
4017,0.825158,0.012971
4018,0.825071,0.0166311
4019,0.82417,0.041813
4020,0.824307,0.0566572
4021,0.824503,0.042099
4022,0.824523,0.0401475
4023,0.824864,0.0471033
4024,0.824993,0.0154398
4025,0.825244,0.0340774
4026,0.82535,0.0130768
4027,0.825154,0.0110313
4028,0.824911,0.0174541
4029,0.824895,0.0278544
4030,0.824832,0.0273332
4031,0.82477,0.0149539
4032,0.824703,0.0139154
4033,0.824766,0.00957348
4034,0.825158,0.0096597
4035,0.825165,0.0159845
4036,0.825173,0.0229325
4037,0.825122,0.0281326
4038,0.825126,0.0222232
4039,0.824875,0.0159218
4040,0.825146,0.00852718
4041,0.825291,0.0102044
4042,0.825393,0.00706941
4043,0.825498,0.00656781
4044,0.823465,0.0164587
4045,0.823617,0.0153184
4046,0.823723,0.0152321
4047,0.824291,0.0166546
4048,0.824284,0.0229599
4049,0.824487,0.00342106
4050,0.824695,0.00999279
4051,0.824711,0.00882892
4052,0.824852,0.00701847
4053,0.824883,0.00569393
4054,0.825001,0.00737115
4055,0.824989,0.00588203
4056,0.824942,0.00745736
4057,0.825044,0.013167
4058,0.824977,0.0197073
4059,0.825095,0.0239043
4060,0.824922,0.018567
4061,0.82504,0.0185356
4062,0.824962,0.0132493
4063,0.82473,0.0202207
4064,0.824926,0.0182378
4065,0.82522,0.0275723
4066,0.825593,0.0280268
4067,0.825679,0.0331957
4068,0.825922,0.0123166
4069,0.822795,0.0389601
4070,0.823034,0.0326157
4071,0.823284,0.0327176
4072,0.823128,0.0342028
4073,0.823194,0.0370713
4074,0.82339,0.0208399
4075,0.823355,0.0194095
4076,0.823547,0.0198523
4077,0.823766,0.0208203
4078,0.824299,0.02122
4079,0.824237,0.0202442
4080,0.824244,0.0200404
4081,0.824233,0.019578
4082,0.824099,0.0195075
4083,0.823884,0.0161844
4084,0.82386,0.0168859
4085,0.824068,0.0204402
4086,0.824037,0.0201658
4087,0.82428,0.0206361
4088,0.824534,0.0187394
4089,0.824499,0.0191862
4090,0.824793,0.017795
4091,0.824809,0.0139977
4092,0.824887,0.0128417
4093,0.824593,0.0119796
4094,0.824409,0.0446149
4095,0.825048,0.0619044
4096,0.824707,0.03617
4097,0.825063,0.0313813
4098,0.825475,0.0514335
4099,0.82593,0.050928
4100,0.825879,0.0529814
4101,0.826071,0.0568844
4102,0.825346,0.0538317
4103,0.825201,0.0491606
4104,0.82535,0.0505243
4105,0.825013,0.0545332
4106,0.824891,0.0588987
4107,0.825048,0.0547291
4108,0.825373,0.0546429
4109,0.825655,0.0497014
4110,0.825984,0.0495172
4111,0.826114,0.0493448
4112,0.826176,0.0401514
4113,0.82656,0.0283756
4114,0.826172,0.0229481
4115,0.826404,0.0142172
4116,0.826494,0.0240807
4117,0.826991,0.0329057
4118,0.826952,0.0230814
4119,0.826145,0.0568844
4120,0.826615,0.0515746
4121,0.826506,0.0374357
4122,0.827003,0.045234
4123,0.827219,0.0467114
4124,0.826513,0.0179165
4125,0.826866,0.0267924
4126,0.827176,0.0223564
