Frame,QueueDensity,DynamicDensity
424,0.289923,0.135385
425,0.295589,0.116117
426,0.297839,0.11317
427,0.302255,0.121898
428,0.30615,0.134031
429,0.308171,0.137479
430,0.312378,0.143884
431,0.316024,0.151091
432,0.317575,0.129417
433,0.321689,0.133031
434,0.32647,0.14831
435,0.328782,0.167818
436,0.333073,0.166651
437,0.334958,0.149102
438,0.335802,0.168619
439,0.336895,0.166474
440,0.338635,0.178857
441,0.338603,0.190262
442,0.338853,0.202562
443,0.340239,0.211175
444,0.340801,0.211956
445,0.344207,0.202947
446,0.346217,0.202573
447,0.346737,0.209196
448,0.347248,0.205937
449,0.350237,0.203958
450,0.350643,0.228037
451,0.354018,0.230464
452,0.355434,0.222788
453,0.355944,0.235911
454,0.358892,0.232297
455,0.36009,0.237119
456,0.360329,0.245555
457,0.361652,0.246878
458,0.364079,0.252325
459,0.364151,0.245462
460,0.364672,0.24317
461,0.365037,0.243316
462,0.364922,0.240348
463,0.36561,0.240462
464,0.36586,0.241348
465,0.365662,0.239754
466,0.366495,0.238692
467,0.366172,0.238973
468,0.366057,0.238983
469,0.367005,0.238036
470,0.370078,0.252492
471,0.369953,0.25045
472,0.370359,0.250628
473,0.370203,0.247274
474,0.370203,0.250846
475,0.370255,0.24467
476,0.369578,0.242275
477,0.368922,0.243712
478,0.369421,0.242639
479,0.369005,0.237119
480,0.368338,0.247607
481,0.368849,0.245285
482,0.369026,0.240608
483,0.368661,0.23437
484,0.368974,0.231599
485,0.369171,0.223392
486,0.369546,0.21681
487,0.369578,0.206978
488,0.369463,0.200604
489,0.369349,0.200448
490,0.368599,0.210248
491,0.369078,0.209988
492,0.368422,0.20678
493,0.368619,0.215883
494,0.368307,0.234338
495,0.367463,0.18971
496,0.367776,0.21028
497,0.368849,0.244993
498,0.368474,0.225517
499,0.370057,0.192085
500,0.374108,0.00651981
501,0.375743,0.00979014
502,0.380409,0.0164766
503,0.384273,0.024944
504,0.386377,0.0289642
505,0.391356,0.0380461
506,0.397959,0.0433578
507,0.399698,0.0475967
508,0.403468,0.048784
509,0.407363,0.0597615
510,0.408863,0.0660522
511,0.41055,0.071468
512,0.411956,0.0704577
513,0.413456,0.0686976
514,0.416258,0.0735094
515,0.417726,0.081883
516,0.419101,0.0796126
517,0.42309,0.0776754
518,0.426621,0.0834349
519,0.428693,0.084518
520,0.439098,0.101265
521,0.441952,0.10339
522,0.443972,0.0976202
523,0.445712,0.0985992
524,0.449003,0.10263
525,0.450315,0.0663021
526,0.45296,0.0502317
527,0.453419,0.0812685
528,0.455366,0.0618237
529,0.456731,0.0558246
530,0.458137,0.0586575
531,0.45898,0.0552205
532,0.459251,0.0676665
533,0.459126,0.0822892
534,0.460595,0.0789772
535,0.462178,0.0775504
536,0.462084,0.0661355
537,0.462334,0.0776337
538,0.462542,0.0763735
539,0.463209,0.077967
540,0.463542,0.0792376
541,0.462844,0.0770609
542,0.464875,0.0771963
543,0.465136,0.0790189
544,0.464073,0.0813519
545,0.464105,0.0815393
546,0.463625,0.0846222
547,0.462824,0.0929646
548,0.46198,0.0867052
549,0.461917,0.0917669
550,0.461168,0.0930375
551,0.460043,0.0908608
552,0.46047,0.0945894
553,0.460157,0.0943186
554,0.45873,0.0979326
