Frame,QueueDensity,DynamicDensity
32.9333,0.295983,0.104356
33,0.296374,0.107185
33.0667,0.296527,0.103917
33.1333,0.296911,0.101711
33.2,0.296465,0.0989874
33.2667,0.296265,0.0961032
33.3333,0.298443,0.0947277
33.4,0.299835,0.094524
33.4667,0.30324,0.0969261
33.5333,0.307037,0.0979685
33.6,0.308409,0.095825
33.6667,0.312367,0.0974708
33.7333,0.315451,0.0977099
33.8,0.31725,0.0960013
33.8667,0.321795,0.0972122
33.9333,0.3258,0.0976707
34,0.328379,0.0968321
34.0667,0.331729,0.0977256
34.1333,0.33341,0.0982389
34.2,0.334488,0.0962051
34.2667,0.336961,0.0991402
34.3333,0.33843,0.0995674
34.4,0.339688,0.099297
34.4667,0.342251,0.101942
34.5333,0.344046,0.103263
34.6,0.345327,0.102005
34.6667,0.356116,0.106229
34.7333,0.357828,0.108149
34.8,0.359345,0.107632
34.8667,0.360128,0.109568
34.9333,0.362213,0.112358
35,0.363792,0.109008
35.0667,0.365689,0.110689
35.1333,0.366046,0.112832
35.2,0.366755,0.111183
35.2667,0.368424,0.112154
35.3333,0.368632,0.113553
35.4,0.369921,0.112413
35.4667,0.371022,0.112354
35.5333,0.371007,0.112523
35.6,0.371916,0.110924
35.6667,0.373248,0.114384
35.7333,0.373538,0.11476
35.8,0.373648,0.112848
35.8667,0.374059,0.113267
35.9333,0.374933,0.112609
36,0.375035,0.112299
36.0667,0.375192,0.109317
36.1333,0.375796,0.110301
36.2,0.376183,0.109184
36.2667,0.375016,0.109976
36.3333,0.377151,0.115846
36.4,0.376728,0.11411
36.4667,0.375611,0.113886
36.5333,0.374651,0.112374
36.6,0.374353,0.111018
36.6667,0.373299,0.108941
36.7333,0.371649,0.107605
36.8,0.371544,0.105696
36.8667,0.371595,0.103886
36.9333,0.370443,0.101288
37,0.370047,0.0994616
37.0667,0.369906,0.0993675
37.1333,0.369384,0.0970672
37.2,0.369228,0.095582
37.2667,0.368456,0.0934149
37.3333,0.368291,0.0916711
37.4,0.36775,0.0902094
37.4667,0.367503,0.0890534
37.5333,0.36688,0.0881873
37.6,0.365956,0.0877249
37.6667,0.365082,0.0879013
37.7333,0.364439,0.0885518
37.8,0.364533,0.0886576
37.8667,0.363988,0.090954
37.9333,0.363643,0.090809
38,0.363922,0.0865062
38.0667,0.365321,0.0888222
38.1333,0.365799,0.0915104
38.2,0.366108,0.0918592
38.2667,0.368585,0.0952176
38.3333,0.370388,0.0978314
38.4,0.37087,0.0984427
38.4667,0.371967,0.0996379
38.5333,0.373715,0.100974
38.6,0.374608,0.101327
38.6667,0.376556,0.103427
38.7333,0.378699,0.10474
38.8,0.379542,0.104113
38.8667,0.381431,0.104818
38.9333,0.383441,0.104967
39,0.384668,0.104705
39.0667,0.386031,0.104011
39.1333,0.388053,0.103549
39.2,0.388908,0.102028
39.2667,0.390691,0.100994
39.3333,0.392916,0.0995399
39.4,0.393982,0.0973729
39.4667,0.395374,0.0956212
39.5333,0.398407,0.0964441
39.6,0.399578,0.0935795
39.6667,0.40684,0.0980351
39.7333,0.410817,0.0989639
39.8,0.413466,0.0972867
39.8667,0.41688,0.0991206
39.9333,0.42052,0.101644
40,0.42228,0.0987523
40.0667,0.424357,0.101562
40.1333,0.427382,0.102303
40.2,0.428832,0.100825
40.2667,0.431112,0.102612
40.3333,0.433656,0.10347
40.4,0.435552,0.103024
40.4667,0.442857,0.109592
40.5333,0.448704,0.127128
40.6,0.451917,0.131889
40.6667,0.456612,0.145229
40.7333,0.459684,0.152553
40.8,0.461408,0.156209
40.8667,0.464187,0.159073
40.9333,0.467823,0.162698
41,0.468462,0.163372
41.0667,0.470449,0.168553
41.1333,0.472079,0.170834
41.2,0.473098,0.171559
41.2667,0.474101,0.172958
41.3333,0.481229,0.237856
41.4,0.481378,0.237123
41.4667,0.48237,0.236041
41.5333,0.482828,0.235975
41.6,0.483404,0.235121
41.6667,0.484454,0.235285
41.7333,0.48438,0.235787
41.8,0.484172,0.231715
41.8667,0.485046,0.230163
41.9333,0.486766,0.231331
42,0.487597,0.233149
42.0667,0.489098,0.243875
42.1333,0.490427,0.246626
42.2,0.490481,0.250145
42.2667,0.491547,0.250313
42.3333,0.491202,0.249365
42.4,0.491481,0.248385
42.4667,0.491739,0.247833
42.5333,0.492025,0.246305
42.6,0.492366,0.245509
42.6667,0.492547,0.243225
42.7333,0.492131,0.239278
42.8,0.491806,0.238902
42.8667,0.492084,0.236465
42.9333,0.491402,0.234721
43,0.493401,0.254318
43.0667,0.492801,0.250278
43.1333,0.49257,0.247061
43.2,0.492637,0.240713
43.2667,0.493514,0.236461
43.3333,0.494796,0.226166
43.4,0.49507,0.219007
43.4667,0.495846,0.214245
43.5333,0.496979,0.200863
